strain	accession	subtype	date	host	country	region	species	broad	order
A/duck/Mongolia/575/2018	MK978961	H3N1	2018-09-03	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/405/2011	LC367355	H3N8	2011-08-28	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/398/2011	LC349432	H3N8	2011-08-28	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/876/2019	MT020271	H3N8	2019-09-20	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/131/2010	LC339858	H3N8	2010-08-28	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/566/2018	MK978953	H3N8	2018-09-03	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/American_black_duck/New_Brunswick/19350/2006	CY095421	H3N8	2006-09-14	Avian	Canada	North America	American Black Duck	duck	Anseriformes
A/canine/Korea/DG1/2014	KR154330	H3N2	2014-02-13	Canine	South Korea	Japan Korea	Canine	canine	Canine
A/duck/Buryatia/664-5465/1988	MK907684	H3N1	1988-08-XX	Avian	Russia	West Asia	Duck	duck	Anseriformes
A/swine/Warendorf/10669/2009	MK362690	H3N2	2009-10-16	Swine	Germany	Europe	Swine	swine	Swine
A/duck/Mongolia/734/2018	MK979017	H3N8	2018-09-03	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/swine/Ostbevern/6907/2008	MK362378	H3N2	2008-02-22	Swine	Germany	Europe	Swine	swine	Swine
A/duck/Mongolia/572/2015	LC132929	H3N8	2015-08-31	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/116/2011	LC339796	H3N8	2011-08-27	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Hokkaido/103/2014	LC339748	H3N8	2014-09-23	Avian	Japan	Japan Korea	Duck	duck	Anseriformes
A/ruddy_duck/Nevada/AH0006859/2015	KY550764	H3N8	2015-01-23	Avian	Usa	North America	Ruddy Duck	duck	Anseriformes
A/duck/Mongolia/200/2015	LC121325	H3N8	2015-08-31	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/30/2015	LC121237	H3N8	2015-08-29	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/equine/Pulawy/P5ECE/2018	MZ364005	H3N8	2018-04-XX	Equine	Poland	Europe	Equine	equine	Equine
A/equine/Pulawy/P2ECE/2005	MZ364013	H3N8	2005-02-XX	Equine	Poland	Europe	Equine	equine	Equine
A/duck/Mongolia/144/2005	LC339874	H3N8	2005-09-17	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/402/2011	LC349440	H3N8	2011-08-28	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/30/2011	LC349384	H3N8	2011-09-01	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/62/2013	LC367443	H3N1	2013-09-01	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/569/2010	LC367427	H3N8	2010-08-29	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/394/2011	LC349416	H3N8	2011-09-01	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Hokkaido/OBF2/2018	LC496329	H3N2	2018-10-26	Avian	Japan	Japan Korea	Duck	duck	Anseriformes
A/duck/Mongolia/487/2011	LC367379	H3N8	2011-08-28	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Hokkaido/221/2008	LC371827	H3N6	2008-11-11	Avian	Japan	Japan Korea	Duck	duck	Anseriformes
A/blue-winged_teal/Ohio/16OS1061/2016	MG280390	H3N2	2016-09-07	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/duck/Mongolia/685/2010	LC367523	H3N8	2010-08-29	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/swine/Vilsbiburg/5735/2006	MK362124	H3N2	2006-11-27	Swine	Germany	Europe	Swine	swine	Swine
A/duck/Mongolia/672/2010	LC367491	H3N8	2010-08-29	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/665/2010	LC367483	H3N8	2010-08-29	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/mallard_duck/Ohio/16OS0846/2016	MG280261	H3N8	2016-08-02	Avian	Usa	North America	Mallard	duck	Anseriformes
A/green-winged_teal/Ohio/16OS1016/2016	MG280305	H3N9	2016-09-03	Avian	Usa	North America	Green-winged Teal	duck	Anseriformes
A/duck/Hokkaido/10/2015	LC339732	H3N6	2015-10-09	Avian	Japan	Japan Korea	Duck	duck	Anseriformes
A/duck/Mongolia/120/2011	LC339804	H3N8	2011-08-27	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/139/2010	LC339866	H3N6	2010-08-28	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/146/2010	LC339882	H3N6	2010-08-28	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/181/2010	LC339906	H3N8	2010-08-28	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Hokkaido/20/2015	LC339524	H3N8	2015-10-13	Avian	Japan	Japan Korea	Duck	duck	Anseriformes
A/duck/Hokkaido/91/2014	LC339580	H3N8	2014-09-19	Avian	Japan	Japan Korea	Duck	duck	Anseriformes
A/duck/Mongolia/235/2014	LC349312	H3N3	2014-08-31	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/248/2010	LC349328	H3N8	2010-08-29	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/27/2011	LC349352	H3N8	2011-09-01	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/278/2011	LC349360	H3N8	2011-08-28	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/279/2011	LC349368	H3N8	2011-08-28	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/29/2011	LC349376	H3N8	2011-08-27	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/395/2011	LC349424	H3N8	2011-09-01	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/444/2010	LC367363	H3N8	2010-08-29	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/496/2010	LC367395	H3N3	2010-08-29	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/53/2011	LC367411	H3N8	2011-09-01	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/593/2010	LC367435	H3N8	2010-09-01	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/621/2010	LC367451	H3N6	2010-08-29	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/646/2010	LC367467	H3N8	2010-08-29	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/mallard/California/10985/2008	CY093690	H3N8	2008-12-03	Avian	Usa	North America	Mallard	duck	Anseriformes
A/duck/Hokkaido/17/2015	LC332532	H3N8	2015-10-13	Avian	Japan	Japan Korea	Duck	duck	Anseriformes
A/Sus_scrofa/France/62-140458/2014	MK943754	H3N2	2014-10-08	Swine	France	Europe	Swine	swine	Swine
A/blue-winged_teal/Missouri/15OS4859/2015	KY284417	H3N8	2015-09-12	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/duck/Mongolia/637/2019	MT020215	H3N6	2019-09-13	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/961/2019	MT020279	H3N8	2019-09-20	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/173/2015	LC121301	H3N8	2015-08-30	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/918/2018	MK979137	H3N8	2018-09-04	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/922/2018	MK979169	H3N8	2018-09-04	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/swine/Indiana/16TOSU4068/2016	KY935502	H3N2	2016-07-01	Swine	Usa	North America	Swine	swine	Swine
A/duck/Mongolia/116/2015	LC121253	H3N8	2015-08-30	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/920/2018	MK979153	H3N8	2018-09-04	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/swine/Thailand/CM480/2009	KC859207	H3N2	2009-11-17	Swine	Thailand	Southeast Asia	Swine	swine	Swine
A/duck/Mongolia/941/2018	MK979193	H3N8	2018-09-04	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/916/2018	MK979121	H3N8	2018-09-04	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/mallard/Maryland/1127/2005	CY081311	H3N8	2005-06-27	Avian	Usa	North America	Mallard	duck	Anseriformes
A/green-winged_teal/Ohio/15OS5438/2015	KY561100	H3N2	2015-09-16	Avian	Usa	North America	Green-winged Teal	duck	Anseriformes
A/common_teal/Netherlands/7/2000	KF695209	H3N8	2000-11-23	Avian	Netherlands	Europe	Eurasian Teal	duck	Anseriformes
A/swine/Borken/11902/2010	MK362722	H3N2	2010-04-28	Swine	Germany	Europe	Swine	swine	Swine
A/equine/Pulawy/1/2005	MZ373293	H3N8	2005-02-XX	Equine	Poland	Europe	Equine	equine	Equine
A/Duck/Mongolia/2021-MG09/2021	OP704038	H3N6	2021-08-XX	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/swine/Italy/526/1985	CY077920	H3N2	1985-XX-XX	Swine	Italy	Europe	Swine	swine	Swine
A/duck/Mongolia/675/2015	LC132937	H3N8	2015-08-31	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/swine/Thailand/CU-PN4_1/2009	CY121875	H3N2	2009-03-XX	Swine	Thailand	Southeast Asia	Swine	swine	Swine
A/mallard/Netherlands/5/2001	CY060344	H3N6	2001-10-05	Avian	Netherlands	Europe	Mallard	duck	Anseriformes
A/Blue-winged_Teal/Texas/AH0040170S.5.B/2015	MN254063	H3N8	2015-XX-XX	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/mallard/Ohio/17OS1801/2017	MK237665	H3N2	2017-08-08	Avian	Usa	North America	Mallard	duck	Anseriformes
A/Mallard/Pennsylvania/AH0119495S.5.A/2017	MN254152	H3N8	2017-XX-XX	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Ohio/17OS1802/2017	MK237668	H3N2	2017-08-08	Avian	Usa	North America	Mallard	duck	Anseriformes
A/duck/Mongolia/83/2015	LC108129	H3N8	2015-08-30	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/Equus_caballus/Tuv/4/2007	MH796270	H3N8	2007-12-08	Equine	Mongolia	West Asia	Equine	equine	Equine
A/mallard/Ohio/17OS1955/2017	MK237209	H3N8	2017-08-09	Avian	Usa	North America	Mallard	duck	Anseriformes
A/duck/Mongolia/208/2015	LC121333	H3N8	2015-08-31	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/777/2015	LC121461	H3N8	2015-08-31	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/swine/Welver/4701/2005	MK361899	H3N2	2005-11-30	Swine	Germany	Europe	Swine	swine	Swine
A/laughing_gull/Delaware_Bay/409/2017	MH135736	H3N8	2017-05-23	Avian	Usa	North America	Laughing Gull	gull	Neoave
A/swine/Missouri/A01840170/2014	KT192586	H3N2	2014-12-15	Swine	Usa	North America	Swine	swine	Swine
A/mallard/Xuyi/14/2015	KX160096	H3N8	2015-12-22	Avian	China	China	Mallard	duck	Anseriformes
A/mallard/Jiangxi/2-5/2010	CY098271	H3N2	2010-01-14	Avian	China	China	Mallard	duck	Anseriformes
A/duck/Mongolia/129/2015	LC132921	H3N3	2015-08-30	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/122/2015	LC132905	H3N3	2015-08-30	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/Bar-headed_goose__Anser_indicus_/India/DBC1-12a/2016	MW036339	H3N8	2016-03-15	Avian	India	South Asia	Bar-headed Goose	goose	Anseriformes
A/blue-winged_teal/Alberta/162/2017	MH412188	H3N8	2017-08-12	Avian	Canada	North America	Blue-winged Teal	duck	Anseriformes
A/blue-winged_teal/Ohio/17OS2925/2017	MK237005	H3N8	2017-09-02	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/American_green-winged_teal/Missouri/17OS3188/2017	MK237135	H3N8	2017-09-09	Avian	Usa	North America	American Green-winged Teal	duck	Anseriformes
A/blue-winged_teal/Missouri/17OS3227/2017	MK237113	H3N8	2017-09-09	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/swine/Brabant/1984	CY077943	H3N2	1984-XX-XX	Swine	Netherlands	Europe	Swine	swine	Swine
A/blue-winged_teal/Missouri/17OS3219/2017	MK237083	H3N8	2017-09-09	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/mallard/Ohio/17OS1772/2017	MK237080	H3N8	2017-08-07	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Ohio/17OS1795/2017	MK236983	H3N2	2017-08-08	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Ohio/17OS1746/2017	MK236962	H3N8	2017-08-07	Avian	Usa	North America	Mallard	duck	Anseriformes
A/blue-winged_teal/Illinois/16OS1724/2016	MG279890	H3N8	2016-09-11	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/mallard/Ohio/17OS1804/2017	MK237246	H3N2	2017-08-08	Avian	Usa	North America	Mallard	duck	Anseriformes
A/blue-winged_teal/Missouri/17OS3143/2017	MK236890	H3N8	2017-09-09	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/mallard/Wisconsin/17OS3891/2017	MK237282	H3N8	2017-10-01	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Wisconsin/17OS3655/2017	MK237346	H3N2	2017-09-30	Avian	Usa	North America	Mallard	duck	Anseriformes
A/swine/Kansas/A01378045/2019	MN907130	H3N2	2019-10-30	Swine	Usa	North America	Swine	swine	Swine
A/mallard/Ohio/17OS1775/2017	MK237913	H3N8	2017-08-07	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Ohio/17OS1786/2017	MK237911	H3N8	2017-08-07	Avian	Usa	North America	Mallard	duck	Anseriformes
A/American_green-winged_teal/Ohio/17OS2919/2017	MK237879	H3N8	2017-09-02	Avian	Usa	North America	American Green-winged Teal	duck	Anseriformes
A/mallard/Ohio/17OS1806/2017	MK237861	H3N2	2017-08-08	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Ohio/17OS1764/2017	MK237822	H3N8	2017-08-07	Avian	Usa	North America	Mallard	duck	Anseriformes
A/blue-winged_teal/Missouri/17OS3211/2017	MK237808	H3N1	2017-09-09	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/blue-winged_teal/Missouri/17OS3222/2017	MK237753	H3N8	2017-09-09	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/American_Green-winged_Teal/Ohio/17OS2904/2017	MK237697	H3N8	2017-09-02	Avian	Usa	North America	American Green-winged Teal	duck	Anseriformes
A/mallard/Ohio/17OS1750/2017	MK237584	H3N8	2017-08-07	Avian	Usa	North America	Mallard	duck	Anseriformes
A/blue-winged_teal/Illinois/17OS2625/2017	MK237565	H3N3	2017-09-09	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/mallard/Ohio/17OS1752/2017	MK237479	H3N8	2017-08-07	Avian	Usa	North America	Mallard	duck	Anseriformes
A/blue-winged_teal/Ohio/17OS2004/2017	MK237478	H3N8	2017-09-08	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/blue-winged_teal/Ohio/17OS2907/2017	MK237446	H3N8	2017-09-02	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/mallard/Ohio/17OS1796/2017	MK237414	H3N2	2017-08-08	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Ohio/17OS1807/2017	MK237395	H3N2	2017-08-08	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Ohio/17OS1938/2017	MK237291	H3N8	2017-08-09	Avian	Usa	North America	Mallard	duck	Anseriformes
A/blue-winged_teal/Ohio/16OS1027/2016	MG279782	H3N6	2016-09-03	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/blue-winged_teal/Missouri/17OS3187/2017	MK236619	H3N8	2017-09-09	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/mallard/Ohio/17OS1754/2017	MK236711	H3N8	2017-08-07	Avian	Usa	North America	Mallard	duck	Anseriformes
A/American_green-winged_teal/Missouri/17OS3212/2017	MK236738	H3N8	2017-09-09	Avian	Usa	North America	American Green-winged Teal	duck	Anseriformes
A/mallard_duck/Ohio/16OS4983/2016	MG279836	H3N2	2016-11-12	Avian	Usa	North America	Mallard	duck	Anseriformes
A/Mallard/Ohio/17OS1691/2017	MT566304	H3N8	2017-XX-XX	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard_duck/Ohio/16OS0859/2016	MG279952	H3N8	2016-08-03	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Ohio/17OS1973/2017	MK236632	H3N8	2017-08-12	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard_duck/Ohio/16OS0862/2016	MG280184	H3N8	2016-08-03	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard_duck/Ohio/16OS0843/2016	MG279770	H3N8	2016-08-02	Avian	Usa	North America	Mallard	duck	Anseriformes
A/swine/Indiana/15TOSU8903/2015	KY964011	H3N2	2015-07-01	Swine	Usa	North America	Swine	swine	Swine
A/swine/Indiana/15TOSU8898/2015	KY964042	H3N2	2015-07-01	Swine	Usa	North America	Swine	swine	Swine
A/blue-winged_teal/Wisconsin/17OS3618/2017	MK236744	H3N8	2017-09-30	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/swine/Illinois/16TOSU7082/2016	KY935516	H3N2	2016-06-01	Swine	Usa	North America	Swine	swine	Swine
A/gadwall_duck/Wisconsin/16OS4758/2016	MG280064	H3N2	2016-10-29	Avian	Usa	North America	Gadwall	duck	Anseriformes
A/American_green-winged_teal/Missouri/17OS3186/2017	MK236638	H3N8	2017-09-09	Avian	Usa	North America	American Green-winged Teal	duck	Anseriformes
A/duck/Mongolia/199/2015	LC121317	H3N8	2015-08-31	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/duck/Mongolia/124/2015	LC132913	H3N2	2015-08-30	Avian	Mongolia	West Asia	Duck	duck	Anseriformes
A/mallard/Ohio/17OS1740/2017	MK237076	H3N8	2017-08-02	Avian	Usa	North America	Mallard	duck	Anseriformes
A/mallard/Alberta/81/2017	MH411972	H3N8	2017-08-12	Avian	Canada	North America	Mallard	duck	Anseriformes
A/mallard/Alberta/328/2017	MH637176	H3N8	2017-08-12	Avian	Canada	North America	Mallard	duck	Anseriformes
A/swine/Texas/4199-2/1998	CY095676	H3N2	1998-XX-XX	Swine	Usa	North America	Swine	swine	Swine
A/swine/Mexico/9714185/2013	MH061736	H3N2	2013-03-14	Swine	Mexico	North America	Swine	swine	Swine
A/equine/Kentucky/1/1995	MF182448	H3N8	1995-01-01	Equine	Usa	North America	Equine	equine	Equine
A/Mallard/Ohio/18OS4675/2018	MT566448	H3N8	2018-XX-XX	Avian	Usa	North America	Mallard	duck	Anseriformes
A/swine/Mexico/9741876/2013	MH061752	H3N2	2013-03-28	Swine	Mexico	North America	Swine	swine	Swine
A/swine/Mexico/9783350/2013	MH061776	H3N2	2013-04-15	Swine	Mexico	North America	Swine	swine	Swine
A/swine/Mexico/9857788/2013	MH061832	H3N2	2013-05-20	Swine	Mexico	North America	Swine	swine	Swine
A/swine/Mexico/9684432/2013	MH061712	H3N1	2013-02-25	Swine	Mexico	North America	Swine	swine	Swine
A/swine/Mexico/9634750/2013	MH061704	H3N1	2013-01-31	Swine	Mexico	North America	Swine	swine	Swine
A/swine/Mexico/9562931/2013	MH061688	H3N2	2013-12-23	Swine	Mexico	North America	Swine	swine	Swine
A/swine/Mexico/7932475/2010	MH061592	H3N2	2010-11-04	Swine	Mexico	North America	Swine	swine	Swine
A/black_skimmer/Chile/C26100/2017	OP888518	H3N8	2017-05-16	Avian	Chile	South America	Black Skimmer	skimmer	Neoave
A/swine/South_Dakota/MT_12_07_1554/2012	MF194235	H3N2	2012-10-31	Swine	Usa	North America	Swine	swine	Swine
A/Blue-winged_Teal/Texas/AH0041113S.5.A/2015	MN254067	H3N8	2015-XX-XX	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/swine/Illinois/02907/2009	KF739391	H3N2	2009-10-21	Swine	Usa	North America	Swine	swine	Swine
A/swine/Brazil/043-19/2019	MW772469	H3N2	2019-04-24	Swine	Brazil	South America	Swine	swine	Swine
A/swine/Brazil/365-11-7/2011	KM507512	H3N2	2011-11-10	Swine	Brazil	South America	Swine	swine	Swine
A/swine/Nordhuemmling/4917/2006	MK361931	H3N2	2006-01-27	Swine	Germany	Europe	Swine	swine	Swine
A/red-gartered_coot/Chile/C16030/2016	MH134724	H3N4	2016-09-22	Avian	Chile	South America	Red-gartered Coot	coot	Neoave
A/swine/Brazil/154_14-1/2014	MH559860	H3N2	2014-08-XX	Swine	Brazil	South America	Swine	swine	Swine
A/swine/Brazil/028_15-8/2015	MH559964	H3N2	2015-02-XX	Swine	Brazil	South America	Swine	swine	Swine
A/swine/Brazil/061_14-2/2014	MH559996	H3N2	2014-04-XX	Swine	Brazil	South America	Swine	swine	Swine
A/equine/Quillota/2/1992	MH643906	H3N8	1992-05-04	Equine	Chile	South America	Equine	equine	Equine
A/swine/Hong_Kong/81/1978	LC431429	H3N2	1978-XX-XX	Swine	Hong Kong	China	Swine	swine	Swine
A/equine/Colina/2012	MH396586	H3N8	2012-01-10	Equine	Chile	South America	Equine	equine	Equine
A/swine/Los_Andes/VN1401-3086/2017	MH347159	H3N2	2017-09-29	Swine	Chile	South America	Swine	swine	Swine
A/swine/Brazil/068_15/2015	MH559844	H3N2	2015-04-XX	Swine	Brazil	South America	Swine	swine	Swine
A/equine/Kyonggi/SA1/2011	JX844147	H3N8	2011-07-01	Equine	South Korea	Japan Korea	Equine	equine	Equine
A/duck/Victoria/1992	GU052316	H3N8	1992-XX-XX	Avian	Australia	Oceania	Duck	duck	Anseriformes
A/wood_duck/Ohio/13OS3300/2013	KJ568402	H3N8	2013-10-12	Avian	Usa	North America	Wood Duck	duck	Anseriformes
A/American_green-winged_teal/Ohio/13OS1867/2013	KJ568282	H3N2	2013-09-08	Avian	Usa	North America	American Green-winged Teal	duck	Anseriformes
A/blue-winged_teal/Ohio/13OS3827/2013	KJ568266	H3N8	2013-10-12	Avian	Usa	North America	Blue-winged Teal	duck	Anseriformes
A/American_green-winged_teal/Ohio/13OS1778/2013	KJ568258	H3N2	2013-09-14	Avian	Usa	North America	American Green-winged Teal	duck	Anseriformes
A/American_green-winged_teal/Ohio/13OS1844/2013	KJ568250	H3N8	2013-09-07	Avian	Usa	North America	American Green-winged Teal	duck	Anseriformes
A/equine/Heilongjiang/SS1/2013	KC986393	H3N8	2013-02-XX	Equine	China	China	Equine	equine	Equine
A/canine/Korea/MV1/2012	KF155146	H3N2	2012-11-07	Canine	South Korea	Japan Korea	Canine	canine	Canine
A/swine/Ohio/13TOSU1547/2013	KJ640757	H3N2	2013-08-01	Swine	Usa	North America	Swine	swine	Swine
A/swine/Ohio/13TOSU2043/2013	KJ640572	H3N2	2013-08-01	Swine	Usa	North America	Swine	swine	Swine
A/mallard/Alberta/635/1983	CY004652	H3N5	1983-08-19	Avian	Canada	North America	Mallard	duck	Anseriformes
A/pintail_duck/Alberta/169/1980	CY005046	H3N8	1980-08-05	Avian	Canada	North America	Northern Pintail	duck	Anseriformes
A/quail/Nanchang/7-026/2000	CY005456	H3N6	2000-07-09	Avian	China	China	Quail	quail	Galliformes
A/duck/Memphis/928/1974	M63776	H3N8	1974-XX-XX	Avian	Usa	North America	Duck	duck	Anseriformes
A/equine/Jilin/1/1989	M63786	H3N8	1989-XX-XX	Equine	China	China	Equine	equine	Equine
A/swine/Hong_Kong/126/1982	M63771	H3N2	1982-XX-XX	Swine	Hong Kong	China	Swine	swine	Swine
A/swine/Hong_Kong/6/1976	M22571	H3N2	1976-XX-XX	Swine	Hong Kong	China	Swine	swine	Swine
A/swine/Hong_Kong/127/1982	M22570	H3N2	1982-XX-XX	Swine	Hong Kong	China	Swine	swine	Swine
A/swine/Colorado/1/1977	AF251392	H3N2	1977-XX-XX	Swine	Usa	North America	Swine	swine	Swine
A/equine/Kentucky/1/1981	AY291288	H3N8	1981-XX-XX	Equine	Usa	North America	Equine	equine	Equine
A/equine/Kentucky/5/2002	AY855342	H3N8	2002-XX-XX	Equine	Usa	North America	Equine	equine	Equine
A/mallard/Alberta/118/1995	CY004695	H3N5	1995-08-01	Avian	Canada	North America	Mallard	duck	Anseriformes
A/shearwater/Australia/405/1978	CY005661	H3N8	1977-10-29	Avian	Australia	Oceania	Shearwater	shearwater	Neoave
A/duck/Nanchang/8-174/2000	CY005465	H3N6	2000-08-13	Avian	China	China	Duck	duck	Anseriformes
A/swine/Guangdong/01/1998	FJ830856	H3N2	1998-XX-XX	Swine	China	China	Swine	swine	Swine
A/chicken/Nanchang/7-010/2000	CY014610	H3N6	2000-07-09	Avian	China	China	Chicken	chicken	Galliformes
A/mallard/New_York/6874/1978	CY014845	H3N2	1978-08-01	Avian	Usa	North America	Mallard	duck	Anseriformes
A/swine/Shandong/3/2005	EU116041	H3N2	2005-XX-XX	Swine	China	China	Swine	swine	Swine
A/swine/Georgsdorf/12866/2011	MK362754	H3N2	2011-01-03	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Mexico/AVX53/2013	KU976502	H3N2	2013-05-29	Swine	Mexico	North America	Swine	swine	Swine
A/swine/Mexico/AVX64/2014	KU976757	H3N2	2014-06-05	Swine	Mexico	North America	Swine	swine	Swine
A/mallard_duck/Netherlands/13/2012	KX977768	H3N8	2012-10-01	Avian	Netherlands	Europe	Mallard	duck	Anseriformes
A/swine/Mexico/AVX15/2012	KU976932	H3N2	2012-03-15	Swine	Mexico	North America	Swine	swine	Swine
